no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,loan_coverage_ratio,loan_to_income,liquid_assets,liquidity_ratio,log_income,log_loan,self_employed_ Yes
-1.467724807420686,-0.9985369414257105,-0.8088572171829516,-1.0634187396311778,-0.5017270535188423,1.4029063814379645,-1.1547654570148367,-0.8396519871953403,-0.9945130362487223,-0.9532101555560805,-1.2000604980518934,-0.8867649327313536,-1.6527209447267748,-1.0066547701816544,-0.3832741876195186,-0.40545409431561097,-0.8262315537210118,0.0
-1.467724807420686,-0.9985369414257105,-0.2358882880732546,0.19142154103710401,0.5453688241141867,1.1311021605496678,0.20093293120341546,0.8546838455987448,-0.2794178620680669,-0.48953106587116013,0.04649113614158791,-0.3793442211512281,1.3998875992847621,0.3204798597097358,0.16514434141818105,0.13202584471235818,0.4337237144944006,1.0
-1.467724807420686,-0.9985369414257105,-0.20007773000389856,-0.5144261168388046,1.5924647017472158,-1.0548977436157823,0.37234307224250485,-0.679376975985089,-0.6094617886129848,0.2523554776247125,-0.27419849589158984,0.5543091809308903,-1.093075669068422,-0.3207200176535201,0.24850382194954732,0.1587495338665158,-0.10530499839040876,1.0
1.4803284906275684,1.0014652022510058,-0.9162888913910198,-0.615261496535363,-0.850759012729852,-1.4712786777425346,-0.8586933952200461,-0.702273406157982,-0.9175027867215748,-0.7368265803697843,-0.9983363746761849,-1.3296043477570965,1.4365177829888678,-0.8128036444671816,-0.7616826260846268,-0.5402193468345976,-0.20807766313034945,1.0
0.8907178310179176,1.0014652022510058,1.4830184992558362,0.7404141638294773,-0.850759012729852,0.30990642935523943,2.382516544428189,-0.08406979148986989,1.5688281265834734,1.1178897783698971,1.6964910170864864,1.2033313339681448,-1.0504935482066704,0.48450773531428964,-0.24740770105368537,1.0091447239282103,0.7272436617864665,0.0
0.8907178310179176,1.0014652022510058,0.22964896682837416,-0.13349246020736186,0.19633686490317706,1.0154407899589033,-0.905441615503434,-0.4275162440832655,0.08363045713134279,0.6542106886849768,-0.24833642879214005,-0.37204324648524506,-0.9163455335419316,0.03715898366550645,0.21517268027422812,0.43985223107533716,0.21640501638545284,1.0
-1.467724807420686,1.0014652022510058,0.9100495701461393,1.4014460973958045,-1.5488229311518713,-0.9392363730250177,0.40350855243143013,1.427094599921071,1.3708017706565225,0.5614748707479927,1.1947669153571598,-0.33842961773389846,1.0865941927233136,1.2002657379523427,-0.08569735425419019,0.7819505778859484,1.0030677088513242,1.0
0.8907178310179176,-0.9985369414257105,1.7336924057413285,1.6703404432532936,1.2434327425362062,-0.5980353297822623,0.4658395128092808,0.6944088343884935,1.5578266623653094,2.7253106226109542,1.4999393071306677,-0.2833955522330094,0.07709139490113612,1.7669074900408015,0.18883608118117323,1.0963469199973872,1.0986948070285463,0.0
1.4803284906275684,-0.9985369414257105,-1.5608789366394287,-1.5003720516495975,1.2434327425362062,0.9113455564272152,-0.8586933952200461,-1.0915127190971636,-1.4345716049752797,-1.3550653666163448,-1.4328191019469418,0.9155252155222227,-0.9331820670979752,-1.364533771500681,-0.7549088871706158,-2.053970843586513,-2.1934478614564705,0.0
-0.878114147811035,-0.9985369414257105,0.22964896682837416,-0.346367150677874,-1.1997909719408617,-1.0664638806748588,1.2917247378158023,-0.9312377078869124,0.2376509561856378,0.7469465066219608,0.45511179631289506,1.873602250710245,-1.475990382336846,-0.2461618923787229,0.05984797128677187,0.43985223107533716,0.04783691216029997,1.0
-1.467724807420686,1.0014652022510058,-0.8804783333216637,-0.7497086694641074,1.2434327425362062,1.512784683499191,-1.1547654570148367,-0.3359305233916933,-0.9835115720305585,-0.36588330862184804,-0.9828191344165149,-0.9697972045081774,0.41365951095119535,-0.3952781429283173,0.7135624291098098,-0.49357988196053837,-0.3612195702677804,0.0
0.3011071714082667,1.0014652022510058,-1.6325000527781408,-1.5563917070365745,-0.850759012729852,0.9113455564272152,-0.952189835786822,-1.1144091492700567,-1.533584782938755,-1.3550653666163448,-1.5155777166651812,0.6723966930599943,-0.9811538679852836,-1.3794453965556404,-0.339402138181543,-2.4540876008780987,-2.5929068859611593,0.0
-0.878114147811035,-0.9985369414257105,1.5188290573251924,1.5134854081697582,0.5453688241141867,0.3272556349438541,1.541048579327205,0.946269566290317,1.3487988422201949,2.32345541155069,1.7482151512853858,0.13226982930775888,0.15258597990672576,1.7370842399308826,0.2941569334320345,1.0220005708680584,1.0438855683533104,0.0
-0.878114147811035,1.0014652022510058,1.375586825047768,1.8944190648012007,0.8944007833251965,0.6453244040684567,-0.484707632952942,-0.8625484173682333,0.7657212386575064,0.06688384175074433,0.015456655622248124,-1.872082749931677,1.0260295471696386,-0.5294827684229523,-1.7521259387914563,0.9697216354637576,1.172711506764626,1.0
1.4803284906275684,1.0014652022510058,-0.7014255429748834,-0.615261496535363,-1.5488229311518713,0.934477830545368,-0.25096653153600196,-0.7251698363308751,-0.5214500748676734,-0.2422355513725359,-0.5328191668860881,0.12346311121525151,0.18869098351114597,-0.58912926864279,-0.18584345954287265,-0.2844187977971248,-0.20807766313034945,0.0
0.8907178310179176,-0.9985369414257105,-1.5608789366394287,-1.4219445341078298,0.5453688241141867,0.6106259928912273,-1.1547654570148367,-1.1144091492700567,-1.4455730691934434,-1.3241534273040168,-1.5362673703447411,-1.6525087926102837,0.7457503753617716,-1.364533771500681,-1.260743620980098,-2.053970843586513,-1.797964010791838,1.0
0.8907178310179176,1.0014652022510058,1.6620712896026164,1.860807271569015,-0.15269509430783265,-1.4886278833311495,-1.0456862763535981,-1.1144091492700567,2.37193501450944,2.16889571498905,0.8792496967438721,-1.0405186165413671,0.4762383015912108,0.3204798597097358,-1.0824812520386846,1.0720776232081795,1.161908970408551,0.0
-0.28850348820138416,1.0014652022510058,-0.7014255429748834,-0.5256300479161999,-0.15269509430783265,-1.0375485380271676,-0.07955639049691259,0.21358380075773964,-0.5654559317403292,-0.4586191265588321,-0.32075021667059955,0.45878640238479934,0.6219643510835215,-0.08213401677416907,0.8418080028224093,-0.2844187977971248,-0.11627982590582664,0.0
0.8907178310179176,-0.9985369414257105,-0.8804783333216637,-0.738504738386712,-1.1997909719408617,1.0154407899589033,-1.0612690164480607,-0.2672412328730142,-0.5214500748676734,-0.7368265803697843,-0.7810950110408064,-0.2879544630763393,0.4782339030739162,-0.5294827684229523,0.28566716177207996,-0.49357988196053837,-0.3476470959165087,0.0
1.4803284906275684,-0.9985369414257105,0.22964896682837416,0.6059669909007329,0.8944007833251965,-0.9855009212613236,-0.718448734369882,-0.702273406157982,0.7987256313119983,-0.33497136930952,-0.07764678593577122,-1.1169601995562466,1.0276839412193517,-0.6189525187527088,-1.4465098307870727,0.43985223107533716,0.6620017632748311,1.0
1.4803284906275684,1.0014652022510058,1.339776266978412,1.2894067866218508,0.8944007833251965,-0.3146649718348892,1.821537901027533,2.663501829257295,1.6788427687651126,0.8087703852466169,2.130973744357243,0.8336091477291385,0.06437212876769893,2.1247864913598282,0.8636561168215335,0.9562847212630786,0.9607433194975692,1.0
-0.878114147811035,-0.9985369414257105,-0.021024939657118255,0.4155001625850115,0.5453688241141867,-1.5869400483332992,0.8865734953597729,0.16779094041195355,-0.25741493363173906,-0.2113236120602079,0.175801471638837,-0.5010465819813072,1.3022043119982305,0.007335733555587569,-0.5288964801090171,0.2840394270164722,0.5627203010215824,0.0
-0.28850348820138416,1.0014652022510058,-0.5581833106974591,-0.12228852912996648,-1.5488229311518713,-1.4134479924471524,0.20093293120341546,-0.7709626966766612,-0.3674295758133784,-0.6440907624328003,-0.38799159112916903,-0.6930223227393869,1.7051480175991711,-0.8128036444671816,-1.304616658614421,-0.1401020459306973,0.22462627561234147,0.0
-0.28850348820138416,-0.9985369414257105,1.1249129185622757,1.356630373086223,-0.15269509430783265,-1.0086331953794765,0.6216669137539075,-0.015380500971190769,1.5578266623653094,-0.14949973343555184,0.9102841772632119,-0.6059195777287675,0.5585596097492054,-0.08213401677416907,-1.2155792950435946,0.8723095411887152,0.9863249181945213,0.0
-0.28850348820138416,-0.9985369414257105,-0.09264605579583036,-0.21191997774912946,-1.5488229311518713,-0.09490836771243649,0.9800699359265489,0.1906873705848466,-0.6204632528311488,0.06688384175074433,0.08787044350070762,0.5549802282665975,-0.3935195766765843,0.15645198410518196,0.5819421830944843,0.23549578299249604,0.15714441569485965,0.0
-0.878114147811035,-0.9985369414257105,1.6978818476719726,0.6843945084425005,-1.1997909719408617,1.6515783282081082,1.6501277599884436,2.6177089689115087,2.4379437998184237,1.7979524432411138,2.58614612530756,2.570831162625153,-1.3786083053335063,2.572135243008611,2.2392002433972675,1.084274184142323,0.700509099699071,1.0
-0.878114147811035,1.0014652022510058,-0.1642671719345425,0.37068443827543,-0.15269509430783265,-1.1358607030293175,-1.1235999768259115,0.8775802757716379,0.2376509561856378,-0.6440907624328003,-0.17075022749379057,-1.001084625798603,1.7051484764382754,0.26083335948989805,-0.145784965993754,0.18488584150222384,0.5380556779090417,1.0
-1.467724807420686,-0.9985369414257105,-1.3818261462926484,-1.3883327408756438,-1.5488229311518713,0.22316040141216603,-0.9210243555978967,-1.0228234285784845,-1.368562819666296,-1.0768579128053926,-1.3604053140684822,0.09834741756066388,-1.2329891832545679,-1.1855942708411675,0.24070334451845796,-1.4130214971501502,-1.6628833134774372,1.0
1.4803284906275684,-0.9985369414257105,0.8384284540074272,0.9196770610678033,1.5924647017472158,-0.6789982891957975,1.2917247378158023,-0.3130340932188003,1.5358237339289815,0.5614748707479927,1.1740772616776,0.21118786654330746,0.2757857763456781,0.06698223377542532,-0.8442277105797764,0.7502379190618106,0.8088325994069943,1.0
-0.28850348820138416,-0.9985369414257105,-1.2385839140152242,-1.2650894990242947,0.19633686490317706,-0.38984486271888613,-0.6561177739920313,-0.8167555570224472,-1.0715232857758699,-1.2005056700547048,-1.106957056493874,1.0666816191442212,-1.0231216723048784,-1.1110361455663704,-0.06461454681135496,-1.0709233459239695,-1.2709445566913549,1.0
0.8907178310179176,-0.9985369414257105,0.6235651055912907,0.7852298881390589,-1.1997909719408617,-0.8871887562591737,-0.578204073519718,-0.08406979148986989,0.4136743836762607,1.3033614142438654,0.20166353873828682,-0.9079297190593724,0.44594800324832456,0.5739774856440463,-0.18792780962772923,0.6496861441820478,0.7481914730298324,1.0
-0.28850348820138416,1.0014652022510058,1.6262607315332605,1.804787616182038,0.19633686490317706,-0.12382371036012764,0.3879258123369675,-0.6335841156393028,1.2497856642567193,2.6325748046739705,1.013732445661011,-0.8725709774313788,0.44594823729095934,0.8572983616882757,-0.6347025735709625,1.059754670804143,1.1436755053239067,0.0
0.8907178310179176,-0.9985369414257105,1.303965708909056,1.9056229958785962,-0.5017270535188423,-1.1705591142065468,0.2320984113923408,2.755087549948867,2.1519057301461615,-0.05676391549856777,1.7016634305063763,-0.3029508471143985,1.184100480609631,1.7669074900408015,0.01363745628171539,0.9426942390221136,1.1762898584895163,0.0
1.4803284906275684,-0.9985369414257105,1.6978818476719726,2.5218392051353415,1.2434327425362062,-1.6216384595105287,1.8371206411219958,0.030412359374595313,0.5236890258579,0.03597190243841631,0.8689048699040922,-1.4285364426406626,1.4310374683075884,0.03715898366550645,-1.48944523986422,1.084274184142323,1.357663623547668,0.0
-1.467724807420686,1.0014652022510058,-0.7372361010442394,-0.9625833599346195,-1.5488229311518713,0.07280061964417212,0.21651567129787813,-0.3588269535645864,-0.9285042509397388,-1.0150340341807365,-0.6155777816043275,1.4513429758449101,-1.3728984845625676,-0.723333894137425,0.40239825308667065,-0.32341094672063475,-0.6553085135849084,0.0
0.8907178310179176,1.0014652022510058,0.4445123152445105,0.7628220259842682,-0.15269509430783265,-0.35514645154165675,0.3411775920535795,0.09910164989327444,0.45768024054891643,0.8705942638712729,0.49649110367201477,-0.4812074043952758,0.8257069504478426,0.48450773531428964,-0.26788069029835415,0.5588668951718765,0.7377653941238487,0.0
0.8907178310179176,1.0014652022510058,-0.7730466591135955,-0.6376693586901537,0.5453688241141867,1.0443561326065944,-0.7028659942754194,-0.4962055346019446,-0.9285042509397388,-0.2113236120602079,-0.8173019049800361,-0.7071555983852852,0.43147335289197336,-0.4251013930382362,0.29443090297787666,-0.36372511200637825,-0.2322229910028879,1.0
0.3011071714082667,-0.9985369414257105,-0.4507516364893909,-0.33516321960047857,1.5924647017472158,-1.3614003756813085,-0.5158731131418673,0.030412359374595313,-0.3894325042497062,-0.6131788231204722,-0.4500605521678486,-0.4121302832558372,0.3354911592818122,-0.2759851424886418,-0.022133759099173162,-0.042308277328275586,0.05735448328107916,0.0
0.3011071714082667,-0.9985369414257105,-0.8088572171829516,-0.6376693586901537,-0.15269509430783265,-0.4650247536028831,-0.06397365040244993,-0.3359305233916933,-0.8184896087580995,-1.0768579128053926,-0.6621295023833371,-0.21249433685272426,0.625832668486837,-0.7382455191923845,-0.5288965843804765,-0.40545409431561097,-0.2322229910028879,0.0
-0.878114147811035,-0.9985369414257105,-1.0953416817378,-1.0634187396311778,1.2434327425362062,-1.6158553909809903,-0.7807796947477327,-0.6106876854664098,-1.1595349995211814,-0.8913862769314245,-1.091439816234204,-0.3055379923884621,-0.3095742232479017,-0.827715269522141,0.4064480391643699,-0.8055713612436978,-0.8262315537210118,1.0
0.3011071714082667,-0.9985369414257105,-0.6656149849055273,-0.7721165316188981,-0.5017270535188423,-1.6679030077468344,-0.391211192386166,0.14489451023906053,-0.4884456822131816,-1.0459459734930645,-0.5017846863667482,0.8488154083996842,-0.7083202419214024,-0.4101897679832767,0.7467350355507042,-0.24666470585266542,-0.3888561050198152,0.0
-0.878114147811035,1.0014652022510058,-1.3818261462926484,-1.186661981482527,-1.1997909719408617,-0.9276702359659413,-0.6561177739920313,-0.7251698363308751,-1.346559891229968,-1.1695937307423767,-1.2104053248916733,-0.3264499979570687,1.285410979480626,-1.0364780202915733,-0.032286638517328346,-1.4130214971501502,-1.0770375828901577,0.0
-0.878114147811035,1.0014652022510058,1.0532918024235636,0.6283748530555237,-0.850759012729852,-0.17008825859643345,-0.9989380560702101,1.541576750785536,0.8867373450573097,1.9525121398027538,0.760284188086403,0.07338980842804663,-0.6663460694693352,1.9458469907003146,1.6056563984265144,0.8429462161872978,0.6731364213933395,1.0
-0.878114147811035,-0.9985369414257105,-1.2385839140152242,-1.186661981482527,0.5453688241141867,0.425567799946004,-0.8586933952200461,-0.5191019647748377,-1.2585481774846567,-1.1386817914300487,-1.1845432577922235,-0.15423461574317818,-0.28858813847942144,-0.8873617697419788,0.7866845238801918,-1.0709233459239695,-1.0770375828901577,0.0
1.4803284906275684,-0.9985369414257105,-0.3433199622813228,0.04577043703096415,-0.15269509430783265,1.368207970260735,0.4814222529037435,-0.8854448475411263,0.006620207604195275,-0.4277071872465041,-0.10868126645511102,-0.4208902120217509,1.3366017158856054,-0.7829803943572627,-1.3717005891697287,0.048050674525640574,0.3413568532864447,1.0
-0.28850348820138416,1.0014652022510058,-1.5608789366394287,-1.5003720516495975,-0.15269509430783265,1.38555717584935,-1.139182716920374,-0.9770305682326985,-1.4455730691934434,-1.2623295486793606,-1.4897156495657313,-0.08737576088388282,-0.9331820670979752,-1.2452407710610054,0.979382351368657,-2.053970843586513,-2.1934478614564705,0.0
0.3011071714082667,1.0014652022510058,0.08640673455094992,0.639578784132919,-0.850759012729852,-0.6500829465481064,0.35676033214804215,-0.3588269535645864,0.36966852680360496,-0.2422355513725359,0.17062905821894703,-0.7930869825068992,1.5784366297020673,-0.35054326776343897,-1.1426223068830519,0.35333014136666174,0.6786634719843417,1.0
0.3011071714082667,1.0014652022510058,1.2681551508396998,1.8944190648012007,-1.1997909719408617,-0.5922522612527241,0.6216669137539075,-0.38172338373747944,0.3806699910217689,-0.02585197618623974,0.29476698029630616,-1.6105305882451444,1.236609254353173,-0.26107351743368234,-1.5448238237206473,0.928946637917848,1.172711506764626,1.0
0.8907178310179176,1.0014652022510058,0.9100495701461393,1.6367286500211073,-0.850759012729852,0.02075300287832806,-0.6561177739920313,-0.4733091044290516,1.3928046990928504,1.8597763218657697,0.6413186794289337,-1.1175965847414209,1.5505103377294518,0.5888891106990057,-0.7643968978694571,0.7819505778859484,1.0871684708638005,0.0
-1.467724807420686,-0.9985369414257105,-0.5581833106974591,-0.13349246020736186,0.8944007833251965,-1.7257336930422167,0.4502567727148182,-1.1144091492700567,-0.7084749665764601,-0.7059146410574563,-0.5535088205656479,-1.0299308846011768,1.6571784644209102,-1.066301270401492,-1.7468232770083665,-0.1401020459306973,0.21640501638545284,1.0
