no_of_dependents,education,income_annum,loan_amount,loan_term,cibil_score,residential_assets_value,commercial_assets_value,luxury_assets_value,bank_asset_value,total_assets,log_income,log_loan_amount,loan_to_income_ratio,loan_to_assets_ratio,high_income_flag,high_cibil_flag,assets_to_income_ratio,loan_per_year,dependents_flag,self_employed_ Yes
-0.28850348820138416,-0.9985369414257105,-0.12845661386518642,0.2922569207336624,0.5453688241141867,0.43713393700508046,-0.25096653153600196,0.5112373930053492,-0.22441054097724725,0.46873905281100864,0.005111828782468196,0.2104600343217875,0.49357350738568123,1.3122063942910955,0.38946456966098786,-0.9828699766011054,-0.5765613079846773,0.43656768440776217,-0.33859076726206133,0.4499608746684474,0.0
0.3011071714082667,-0.9985369414257105,0.1938384087590181,0.6171709219781283,-0.850759012729852,-0.6500829465481064,-0.15747009096922593,1.0836481473276751,0.5566934185123917,-0.27314749068486394,0.4085600755338854,0.41880470501732325,0.6675826053211102,1.1654912060664715,0.16124746646060956,1.017428575301621,-0.5765613079846773,0.6595683361475525,0.6495906696007184,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,-1.2027733559458682,-1.0522148085537826,-0.15269509430783265,0.014969934348789831,-0.391211192386166,-0.5191019647748377,-1.1705364637393452,-0.9841220948684085,-0.962129480736955,-0.9988313545549624,-0.8059326055744149,0.6187770220315452,-0.5282224501101295,-0.9828699766011054,-0.5765613079846773,1.4310712651988247,-0.7095774036443161,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,0.3728911991057984,0.30346085181105775,-0.850759012729852,1.4433878611447322,-0.7028659942754194,1.3584053094023918,0.10563338556767064,0.8705942638712729,0.26890491319685633,0.5205037554749765,0.5000347119041275,-0.11140331761130738,-0.09949000419978014,1.017428575301621,1.7344209300055493,-0.16948669795049942,0.4253679772817733,0.4499608746684474,0.0
1.4803284906275684,1.0014652022510058,-0.7372361010442394,-0.6936890140771306,1.5924647017472158,1.6573613967376466,-0.7496142145588074,-0.9083412777140194,-0.4994471464313455,-0.6750027017451282,-0.8017846647203661,-0.32341094672063475,-0.29490857669319764,-0.029751059530644615,0.2553721010244789,-0.9828699766011054,1.7344209300055493,-0.5813547897662955,-0.7624784284554958,0.4499608746684474,0.0
0.3011071714082667,-0.9985369414257105,-0.3433199622813228,-0.055064942665594224,0.8944007833251965,0.9286947620158298,-0.4223766725750913,0.3738588119679909,-0.026384185050296514,-0.6131788231204722,-0.17075022749379057,0.048050674525640574,0.2727533685891393,0.968055133374723,0.09286619940750125,-0.9828699766011054,1.7344209300055493,0.5855316909452088,-0.518628399624038,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-1.2385839140152242,-1.1642541193277363,0.19633686490317706,-0.10069143624197473,-0.9210243555978967,-0.8396519871953403,-1.0935262142121978,-1.2314176093670328,-1.2155777383115633,-1.0709233459239695,-1.0271662220241395,-0.0787214145292912,0.24634380207689488,-0.9828699766011054,-0.5765613079846773,-0.6147655499344374,-0.7973848915454415,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-0.09264605579583036,0.0233625748761734,0.19633686490317706,-0.5575538500754947,-0.6405350338975687,-0.22144837252722813,-0.3454266473770505,-0.2113236120602079,-0.46040537900762857,0.23549578299249604,0.32646234837083055,0.3410142632044479,1.1171359123477669,-0.9828699766011054,-0.5765613079846773,-1.1827243010745292,-0.34031555720297624,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,0.730996779799359,0.7068023705972912,0.19633686490317706,0.5759275817139979,0.6216669137539075,1.9308160637247176,0.8207285597483261,-0.05676391549856777,1.0189048590809011,0.7010245144301814,0.7112778246346452,0.04986135229771615,-0.5289837884933649,1.017428575301621,-0.5765613079846773,0.7700819097385334,-0.07728509121344439,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,0.9100495701461393,1.1213478204609202,-1.1997909719408617,0.4140016628869275,-0.43795941266955396,1.8850232033789316,1.3487988422201949,-0.2113236120602079,0.8792496967438721,0.7819505778859484,0.894175654795686,0.5343130677160064,0.1417001194696979,1.017428575301621,-0.5765613079846773,0.09738550827113353,1.8139470789998124,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,-0.4507516364893909,-0.4135907371422462,0.8944007833251965,0.3850863202392364,0.24768115148680347,-0.5877912552935168,-0.7854852161036077,-0.36588330862184804,-0.4810950326871884,-0.042308277328275586,-0.010989353148527363,0.026213769972108183,0.033327336630372434,-0.9828699766011054,-0.5765613079846773,-0.22967608126288871,-0.6241449607153062,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,0.4803228733138666,0.20262547211449938,0.8944007833251965,-0.7368289744911798,0.5749186934705195,0.2364802309306327,0.1276363140039985,-0.14949973343555184,0.2792497400366363,0.5775941200238806,0.44053002981354344,-0.5771528057387333,-0.28070460542381265,1.017428575301621,-0.5765613079846773,-0.3767211003020783,-0.4427883713396888,0.4499608746684474,0.0
-1.467724807420686,-0.9985369414257105,-0.8088572171829516,-1.0634187396311778,-0.5017270535188423,1.4029063814379645,-1.1547654570148367,-0.8396519871953403,-0.9945130362487223,-0.9532101555560805,-1.2000604980518934,-0.40545409431561097,-0.8262315537210118,-1.6527209447267748,0.798369052252919,-0.9828699766011054,1.7344209300055493,-2.461829310433108,-0.6512568548845904,-2.222415450536332,0.0
-1.467724807420686,-0.9985369414257105,-0.2358882880732546,0.19142154103710401,0.5453688241141867,1.1311021605496678,0.20093293120341546,0.8546838455987448,-0.2794178620680669,-0.48953106587116013,0.04649113614158791,0.13202584471235818,0.4337237144944006,1.3998875992847621,0.11354437183925045,-0.9828699766011054,1.7344209300055493,0.9615547551828505,-0.3722241711099031,-2.222415450536332,1.0
-1.467724807420686,-0.9985369414257105,-0.20007773000389856,-0.5144261168388046,1.5924647017472158,-1.0548977436157823,0.37234307224250485,-0.679376975985089,-0.6094617886129848,0.2523554776247125,-0.27419849589158984,0.1587495338665158,-0.10530499839040876,-1.093075669068422,-0.6942721986999087,-0.9828699766011054,-0.5765613079846773,-0.2784419528954714,-0.7197693442042682,-2.222415450536332,1.0
1.4803284906275684,1.0014652022510058,-0.9162888913910198,-0.615261496535363,-0.850759012729852,-1.4712786777425346,-0.8586933952200461,-0.702273406157982,-0.9175027867215748,-0.7368265803697843,-0.9983363746761849,-0.5402193468345976,-0.20807766313034945,1.4365177829888678,1.662526126232117,-0.9828699766011054,-0.5765613079846773,-0.8913947185660733,-0.23128419308085188,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,1.4830184992558362,0.7404141638294773,-0.850759012729852,0.30990642935523943,2.382516544428189,-0.08406979148986989,1.5688281265834734,1.1178897783698971,1.6964910170864864,1.0091447239282103,0.7272436617864665,-1.0504935482066704,-1.0652689075263067,1.017428575301621,-0.5765613079846773,0.5661882839558364,0.7376781558688755,0.4499608746684474,0.0
0.8907178310179176,1.0014652022510058,0.22964896682837416,-0.13349246020736186,0.19633686490317706,1.0154407899589033,-0.905441615503434,-0.4275162440832655,0.08363045713134279,0.6542106886849768,-0.24833642879214005,0.43985223107533716,0.21640501638545284,-0.9163455335419316,0.10533280777353955,1.017428575301621,1.7344209300055493,-1.2284423660578025,-0.400683205135,0.4499608746684474,1.0
-1.467724807420686,1.0014652022510058,0.9100495701461393,1.4014460973958045,-1.5488229311518713,-0.9392363730250177,0.40350855243143013,1.427094599921071,1.3708017706565225,0.5614748707479927,1.1947669153571598,0.7819505778859484,1.0030677088513242,1.0865941927233136,0.06802271344646035,1.017428575301621,-0.5765613079846773,0.7409570460082218,4.157074213732789,-2.222415450536332,1.0
0.8907178310179176,-0.9985369414257105,1.7336924057413285,1.6703404432532936,1.2434327425362062,-0.5980353297822623,0.4658395128092808,0.6944088343884935,1.5578266623653094,2.7253106226109542,1.4999393071306677,1.0963469199973872,1.0986948070285463,0.07709139490113612,0.008640594205969862,1.017428575301621,-0.5765613079846773,-0.14399362957410303,-0.11495813465974497,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,-1.5608789366394287,-1.5003720516495975,1.2434327425362062,0.9113455564272152,-0.8586933952200461,-1.0915127190971636,-1.4345716049752797,-1.3550653666163448,-1.4328191019469418,-2.053970843586513,-2.1934478614564705,-0.9331820670979752,-0.9143328132551822,-0.9828699766011054,1.7344209300055493,0.3731947504197885,-0.9498926336895014,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,0.22964896682837416,-0.346367150677874,-1.1997909719408617,-1.0664638806748588,1.2917247378158023,-0.9312377078869124,0.2376509561856378,0.7469465066219608,0.45511179631289506,0.43985223107533716,0.04783691216029997,-1.475990382336846,-1.3536535080774923,1.017428575301621,-0.5765613079846773,0.6846882414481404,0.3452884443107215,0.4499608746684474,1.0
-1.467724807420686,1.0014652022510058,-0.8804783333216637,-0.7497086694641074,1.2434327425362062,1.512784683499191,-1.1547654570148367,-0.3359305233916933,-0.9835115720305585,-0.36588330862184804,-0.9828191344165149,-0.49357988196053837,-0.3612195702677804,0.41365951095119535,0.9369943676981121,-0.9828699766011054,1.7344209300055493,-0.9617086810755751,-0.7522226286188523,-2.222415450536332,0.0
0.3011071714082667,1.0014652022510058,-1.6325000527781408,-1.5563917070365745,-0.850759012729852,0.9113455564272152,-0.952189835786822,-1.1144091492700567,-1.533584782938755,-1.3550653666163448,-1.5155777166651812,-2.4540876008780987,-2.5929068859611593,-0.9811538679852836,-0.7704475956836282,-0.9828699766011054,1.7344209300055493,0.006642883661581123,-0.9039522700376874,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,1.5188290573251924,1.5134854081697582,0.5453688241141867,0.3272556349438541,1.541048579327205,0.946269566290317,1.3487988422201949,2.32345541155069,1.7482151512853858,1.0220005708680584,1.0438855683533104,0.15258597990672576,-0.38110954906923256,1.017428575301621,-0.5765613079846773,0.5912102365871296,0.06874712378402248,0.4499608746684474,0.0
-0.878114147811035,1.0014652022510058,1.375586825047768,1.8944190648012007,0.8944007833251965,0.6453244040684567,-0.484707632952942,-0.8625484173682333,0.7657212386575064,0.06688384175074433,0.015456655622248124,0.9697216354637576,1.172711506764626,1.0260295471696386,3.3776671908654117,1.017428575301621,-0.5765613079846773,-2.169992000286883,0.05511790130973361,0.4499608746684474,1.0
1.4803284906275684,1.0014652022510058,-0.7014255429748834,-0.615261496535363,-1.5488229311518713,0.934477830545368,-0.25096653153600196,-0.7251698363308751,-0.5214500748676734,-0.2422355513725359,-0.5328191668860881,-0.2844187977971248,-0.20807766313034945,0.18869098351114597,-0.37378954875230286,-0.9828699766011054,1.7344209300055493,0.6170743840849998,0.7937338289486119,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,-1.5608789366394287,-1.4219445341078298,0.5453688241141867,0.6106259928912273,-1.1547654570148367,-1.1144091492700567,-1.4455730691934434,-1.3241534273040168,-1.5362673703447411,-2.053970843586513,-1.797964010791838,0.7457503753617716,2.559473071998183,-0.9828699766011054,-0.5765613079846773,-1.9177360894089446,-0.9103586326753715,0.4499608746684474,1.0
0.8907178310179176,1.0014652022510058,1.6620712896026164,1.860807271569015,-0.15269509430783265,-1.4886278833311495,-1.0456862763535981,-1.1144091492700567,2.37193501450944,2.16889571498905,0.8792496967438721,1.0720776232081795,1.161908970408551,0.4762383015912108,1.0625674117968915,1.017428575301621,-0.5765613079846773,-1.0332424189037854,0.6153748691494508,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,-0.7014255429748834,-0.5256300479161999,-0.15269509430783265,-1.0375485380271676,-0.07955639049691259,0.21358380075773964,-0.5654559317403292,-0.4586191265588321,-0.32075021667059955,-0.2844187977971248,-0.11627982590582664,0.6219643510835215,-0.6292968389476327,-0.9828699766011054,-0.5765613079846773,1.677554832821131,-0.47006680048544286,0.4499608746684474,0.0
0.8907178310179176,-0.9985369414257105,-0.8804783333216637,-0.738504738386712,-1.1997909719408617,1.0154407899589033,-1.0612690164480607,-0.2672412328730142,-0.5214500748676734,-0.7368265803697843,-0.7810950110408064,-0.49357988196053837,-0.3476470959165087,0.4782339030739162,0.013481010757901203,-0.9828699766011054,1.7344209300055493,0.24103126544035247,-0.047101267247432584,0.4499608746684474,0.0
1.4803284906275684,-0.9985369414257105,0.22964896682837416,0.6059669909007329,0.8944007833251965,-0.9855009212613236,-0.718448734369882,-0.702273406157982,0.7987256313119983,-0.33497136930952,-0.07764678593577122,0.43985223107533716,0.6620017632748311,1.0276839412193517,1.2068185625951084,1.017428575301621,-0.5765613079846773,-0.7642268510012137,-0.324082240112012,0.4499608746684474,1.0
1.4803284906275684,1.0014652022510058,1.339776266978412,1.2894067866218508,0.8944007833251965,-0.3146649718348892,1.821537901027533,2.663501829257295,1.6788427687651126,0.8087703852466169,2.130973744357243,0.9562847212630786,0.9607433194975692,0.06437212876769893,-0.867672040817569,1.017428575301621,-0.5765613079846773,1.5902605892494384,-0.12294129553178168,0.4499608746684474,1.0
-0.878114147811035,-0.9985369414257105,-0.021024939657118255,0.4155001625850115,0.5453688241141867,-1.5869400483332992,0.8865734953597729,0.16779094041195355,-0.25741493363173906,-0.2113236120602079,0.175801471638837,0.2840394270164722,0.5627203010215824,1.3022043119982305,0.2563907045889421,-0.9828699766011054,-0.5765613079846773,0.6320770083388955,-0.29748327367025473,0.4499608746684474,0.0
-0.28850348820138416,1.0014652022510058,-0.5581833106974591,-0.12228852912996648,-1.5488229311518713,-1.4134479924471524,0.20093293120341546,-0.7709626966766612,-0.3674295758133784,-0.6440907624328003,-0.38799159112916903,-0.1401020459306973,0.22462627561234147,1.7051480175991711,0.5072564528826217,-0.9828699766011054,-0.5765613079846773,0.6022943799174769,1.6158837007847444,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,1.1249129185622757,1.356630373086223,-0.15269509430783265,-1.0086331953794765,0.6216669137539075,-0.015380500971190769,1.5578266623653094,-0.14949973343555184,0.9102841772632119,0.8723095411887152,0.9863249181945213,0.5585596097492054,0.38925317673376175,1.017428575301621,-0.5765613079846773,-0.2260728303828371,0.3860562065505298,0.4499608746684474,0.0
-0.28850348820138416,-0.9985369414257105,-0.09264605579583036,-0.21191997774912946,-1.5488229311518713,-0.09490836771243649,0.9800699359265489,0.1906873705848466,-0.6204632528311488,0.06688384175074433,0.08787044350070762,0.23549578299249604,0.15714441569485965,-0.3935195766765843,-0.6947176446224723,-0.9828699766011054,-0.5765613079846773,0.5879764878832341,1.4664019059054474,0.4499608746684474,0.0
-0.878114147811035,-0.9985369414257105,1.6978818476719726,0.6843945084425005,-1.1997909719408617,1.6515783282081082,1.6501277599884436,2.6177089689115087,2.4379437998184237,1.7979524432411138,2.58614612530756,1.084274184142323,0.700509099699071,-1.3786083053335063,-1.5856236660388865,1.017428575301621,1.7344209300055493,1.6250337706347862,1.3767128289778694,0.4499608746684474,1.0
-0.878114147811035,1.0014652022510058,-0.1642671719345425,0.37068443827543,-0.15269509430783265,-1.1358607030293175,-1.1235999768259115,0.8775802757716379,0.2376509561856378,-0.6440907624328003,-0.17075022749379057,0.18488584150222384,0.5380556779090417,1.7051484764382754,0.9916578933365984,-0.9828699766011054,-0.5765613079846773,-0.03518240847720166,-0.06238917808736068,0.4499608746684474,1.0
-1.467724807420686,-0.9985369414257105,-1.3818261462926484,-1.3883327408756438,-1.5488229311518713,0.22316040141216603,-0.9210243555978967,-1.0228234285784845,-1.368562819666296,-1.0768579128053926,-1.3604053140684822,-1.4130214971501502,-1.6628833134774372,-1.2329891832545679,-0.3527151243405456,-0.9828699766011054,-0.5765613079846773,-0.9822701972150992,-0.49554665188532293,-2.222415450536332,1.0
1.4803284906275684,-0.9985369414257105,0.8384284540074272,0.9196770610678033,1.5924647017472158,-0.6789982891957975,1.2917247378158023,-0.3130340932188003,1.5358237339289815,0.5614748707479927,1.1740772616776,0.7502379190618106,0.8088325994069943,0.2757857763456781,-0.4451404521267494,1.017428575301621,-0.5765613079846773,0.8561554745588785,-0.3780966701944469,0.4499608746684474,1.0
-0.28850348820138416,-0.9985369414257105,-1.2385839140152242,-1.2650894990242947,0.19633686490317706,-0.38984486271888613,-0.6561177739920313,-0.8167555570224472,-1.0715232857758699,-1.2005056700547048,-1.106957056493874,-1.0709233459239695,-1.2709445566913549,-1.0231216723048784,-0.9959972697495868,-0.9828699766011054,-0.5765613079846773,0.4376316502870004,-0.8361926652160282,0.4499608746684474,1.0
